Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,1280,923,7763,250,2,Рижская 3,2G,EDGE,-1,-69,1435845595756,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435845596210,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435845597293,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435845598316,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435845599353,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435845600367,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435845601444,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435845602457,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435845603534,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435845604544,Anna,1435842348,449805108
1,1280,924,7763,250,2,Рижская 4,2G,EDGE,-1,-61,1435845605065,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435845605634,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435845606646,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-71,1435845607715,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435845608732,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435845609815,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435845610824,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435845611851,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435845612860,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435845613940,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435845614952,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435845615989,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435845617006,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435845618087,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435845619104,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435845620182,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435845621192,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435845622272,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435845623294,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-95,1435845624382,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845625392,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845626472,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435845627483,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-99,1435845628557,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435845629570,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435845630651,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435845631664,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435845632692,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435845633708,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435845634780,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845635792,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845636831,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845637840,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845638868,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845639879,Anna,1435842348,449805108
1,1280,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435845640953,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435845641975,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435845643086,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435845644097,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435845645176,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435845646200,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435845647247,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435845648359,Anna,1435842348,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435845649406,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845650448,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845651481,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845652493,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845653570,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845654579,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435845654579,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845655610,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-95,1435845655610,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845656620,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435845656620,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845657699,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-93,1435845657699,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845658709,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435845658709,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845659796,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-91,1435845659796,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435845660808,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435845660808,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435845661890,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435845661890,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435845662902,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435845662902,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435845663980,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-87,1435845663980,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845664992,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435845664992,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845666068,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-85,1435845666068,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845667079,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435845667079,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435845668156,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-83,1435845668156,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435845669176,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845669176,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435845670248,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845670248,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845671260,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845671260,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845672337,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845672337,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845673347,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845673347,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845674416,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845674416,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845675430,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845675430,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845676465,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845676465,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435845677476,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,unknown,unknown,-1,-81,1435845677476,Anna,1435842348,449805108
1,49666,,26627,250,99,ServiceLog,2G,EDGE,-1,-73,1435845678556,Anna,1435842348,449805108
250-99-26627-49666,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845678556,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435845679568,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845679568,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435845680600,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845680600,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435845681610,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845681610,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435845682693,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845682693,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435845683703,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845683703,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435845684787,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845684787,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435845685797,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845685797,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435845686865,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845686865,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435845687882,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845687882,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435845688959,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845688959,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435845689974,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845689974,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-51,1435845691042,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845691042,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435845692059,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845692059,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435845693142,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845693142,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435845694152,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845694152,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-79,1435845695235,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845695235,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435845696245,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845696245,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435845697322,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845697322,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435845698332,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845698332,Anna,1435842348,449805108
1,270,931,7763,250,2,Проспект Мира (КРЛ) 1,2G,EDGE,-1,-63,1435845698535,Anna,1435842348,449805108
250-2-7763-270,19056,931,26627,250,99,Проспект Мира (КРЛ) 1,2G,EDGE,-1,-81,1435845698535,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435845699411,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845699411,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435845700421,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845700421,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-59,1435845701498,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845701498,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435845702513,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845702513,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435845703592,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845703592,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435845704610,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845704610,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435845705692,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845705692,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435845706703,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845706703,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435845707778,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845707778,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435845708797,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845708797,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435845709880,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845709880,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435845710890,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845710890,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-91,1435845711967,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845711967,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435845712986,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845712986,Anna,1435842348,449805108
1,270,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435845714053,Anna,1435842348,449805108
250-2-7763-270,19056,,26627,250,99,ServiceLog,2G,EDGE,-1,-81,1435845714053,Anna,1435842348,449805108
1,270,932,7763,250,2,Проспект Мира (КРЛ) 2,2G,EDGE,-1,-83,1435845714730,Anna,1435842348,449805108
250-2-7763-270,19056,932,26627,250,99,Проспект Мира (КРЛ) 2,2G,EDGE,-1,-81,1435845714730,Anna,1435842348,449805108
